Asset_0,Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9
102.789080286496,129.0881973530967,129.37629080066813,133.86586884969765,119.46564412103548,116.06418882779819,116.72637097376717,134.78262810119105,142.9987934534298,120.20567567136456
104.2970754813642,131.94915319279605,132.36822574122266,135.9389063530464,120.92707678766509,118.64383461657788,118.07449512783238,137.6848996715733,144.7458910179313,120.9432691683829
103.91324973402249,131.03631244327664,130.87497257912958,134.82722646511124,119.3532914826784,117.85487106426314,115.99204660234523,137.08383544301958,143.49349861472876,118.85637478506622
103.73648863087863,129.1919767348973,130.53764361416134,135.62078123187453,117.90369615183685,117.58378392097325,115.46171014603368,137.2828185120646,143.24304002827188,117.95427971439516
103.55334155654236,127.27691817244674,131.39171924923295,135.4343093326648,119.06567686312137,117.59268418572968,114.94175557408383,135.47494150773232,141.01533837615395,116.44041782652937
103.76870218267453,128.67301978184543,129.55406569596516,136.25820781075112,118.88097757643678,117.79245994566367,116.34299918713151,136.99965127961485,141.26360302867147,116.12779546723024
102.34779014931247,124.35176266435514,126.0302824870041,133.58252960979482,117.09119210841047,116.1428878205909,114.1889021357796,133.28325578571796,138.57754349590653,114.48337701006122
101.65153074972795,125.5000290612661,125.43223279330653,133.35092089878032,117.36466462260348,116.16788789524047,114.7994916443742,133.58647488465644,137.91518946469657,114.72401503366672
100.92470239860732,124.1648417645847,124.05520404843398,132.43877300418958,116.60516624248419,114.21110384876087,113.3465782591628,132.12468781860122,136.61797563694367,112.94069380966909
101.79914528689243,124.36807230374596,126.66306530113546,133.68615322965965,116.9428164293888,116.1201348699494,113.42860551332618,134.5557222125328,139.0937052580136,113.50117928052273
102.76656617991227,125.89113473128265,128.79715817039423,134.95029255534527,117.74019421997528,117.55290193750353,115.14303066425778,134.30496774671204,142.00242313819393,113.37547152548653
103.49857143417348,129.53968839431164,129.1634822975329,135.54244112598667,117.66888927189036,117.97529154989684,115.5214675796303,136.1354441176247,144.45050205834545,115.20986696408022
103.15123607138499,128.38650822233953,125.68170282191443,134.00457160496939,117.50189622557751,118.37119567817682,113.89517068494885,134.30081096416689,143.23394621356107,114.62949314875334
102.63836269411102,128.0903934428608,124.23592894597284,133.49969061010222,117.45158078068407,118.00580010490158,113.12695805726479,133.49605709452385,142.4565099184852,113.89519077453367
102.49765509553083,130.83660366874113,125.83330417129683,133.8248125762961,118.36754108752416,118.28578493727713,114.57632405317393,134.93747784980897,143.3560241858358,114.93257134714216
101.48007474793597,126.4953184885529,121.38229765833499,132.18241119178754,118.09664174933906,118.56055836520106,113.8726754092396,133.84656151149727,139.80891458064315,113.33511014880625
100.98996214875999,124.29503070064783,119.83768356579206,131.01826569804203,115.96687903844996,118.08219901084522,111.99337245586486,132.41981364655487,140.48159558206245,111.72840742596856
99.36015118850263,120.38678390465681,118.30506482865431,131.0889414963761,114.07698371870131,117.20457676031963,110.32556408194081,130.285025144318,141.41872284684823,109.51849085702588
99.55804943766984,121.61525277272254,120.54744687863773,131.82768343482562,114.8319137976846,117.53026513770902,111.13793826213201,130.8806560997019,143.03593642568035,109.91486466306009
99.83708656207783,122.12232433392596,122.73914377406106,132.3643143404895,114.0726222140065,118.65984611384127,110.8586330678987,130.6526682379208,142.7872423685922,111.16375356703787
98.48043559020923,124.98373332949988,123.6985953537063,132.455687122719,113.9701725108648,118.78528768051612,111.1967081778754,131.4067981058157,143.50812193266333,111.34947402152964
98.38507769775208,124.48110249052718,123.10280999849056,133.230430611962,114.37210185202241,116.80956098469692,111.42478359843325,131.34757561568964,143.22626089286663,110.90349342552446
99.14539870657515,127.87926228799726,123.94526388549772,134.59680854950486,114.58202416353753,116.63334308061067,111.64505175766118,133.33496385373405,145.3995485195425,112.08659897083605
99.65046353438306,129.95587571358234,124.2262768273249,135.58178192243494,115.67984544690701,117.8122061517453,113.38406730277464,135.62546229197534,147.33891538611246,113.93495508305219
99.66557018303237,128.2830627281193,123.43493398133812,134.61079423185717,114.81667291920792,117.22170525320469,112.188800171295,134.28921354508148,144.16834055889825,113.29472551415738
99.69880796767193,126.79244188411712,123.98576064329545,135.34001441407935,113.77392513300657,116.55473178850175,111.34084641727449,132.72338164221168,144.50815358384114,112.82899246522206
99.55839591456345,122.77196180700639,123.42941257114526,133.56447160637026,113.040320400877,115.95690747682836,111.51553620804607,130.16247645163125,139.91401185208863,111.92219720059944
100.77385995044763,127.62478100062354,126.84964316131357,134.99577507507706,115.00682783358087,116.83539109616245,113.51997032718724,133.2845303002247,143.64129948625768,115.83770097718778
101.06645641303903,127.27099519289723,127.02975854658827,133.6209839801488,114.36542957636121,116.30026939817752,112.76435692932607,132.89134375234312,142.1764916643553,116.27276377137096
101.09949934932807,127.30519942325749,126.55062300312952,133.72395689488667,114.91275372755398,115.78800733252636,112.23706375688656,132.44612378912063,140.5459074779421,115.45391424991263
100.81703025961222,128.33632678531208,126.95924396688346,133.97851550011436,115.5842895033007,115.88338575803377,112.72876654332119,132.70367592351153,141.18255734960712,115.28211458703622
99.24953515784013,124.70741738903705,126.05094136876475,133.36566270074658,115.21218849736582,115.80204007735514,111.8738192224139,131.59094373783537,139.2296337238412,114.12193326325855
99.68362841705421,127.87491593027613,127.4294954001305,133.87568278846726,115.86721209873966,116.87585294173749,111.57161399064452,130.00239692826096,139.31670415691687,113.64931869671553
99.38430686701341,126.92814919090625,126.0156372207294,134.646293922164,115.90196426332308,116.92962214698326,111.90116273352545,128.6284820928887,140.21004576108976,113.51745588978474
99.85481362231694,125.91354443247721,123.81213474940556,135.12340246349314,116.08117505234249,116.27197979454901,111.07870692786774,129.5624698645763,138.72359900627148,114.54919619132161
99.29903508298631,125.89528130229631,122.62928382850527,135.19514928088796,115.40875346067048,115.79666179911847,110.67176803861862,127.83193036181277,138.79735241931235,113.72139533673744
99.18254644202301,123.78955625437962,117.95500782351711,133.93203202920196,116.1292595259851,115.67504576299017,109.99903619035571,126.60268879267969,137.85337224579322,113.47291553744193
98.44942189269862,124.25993679996593,118.3061692564419,134.32568795913758,116.34084337979856,115.64877609618591,110.45628808286394,127.30629731036575,137.58908372104838,113.11068617142134
98.54728797151965,127.34001688855344,117.56888370070358,133.45116882195398,116.5325431234466,115.78021257300665,110.69233074359445,127.78587814881305,137.57751918255178,114.38983061057331
97.54971242248166,123.61874283483374,115.09865552096534,130.6563612248866,114.96380424789432,115.44460268315251,109.24280894422998,125.91991414478419,134.19129145213395,112.39414873986193
97.34163797730173,122.57588982984761,116.36299367432673,131.1036484958579,114.25049889632604,115.52653056005656,109.53922988028737,127.15993292447116,135.98729666698785,111.86120057328114
96.85685361424571,119.28234554256454,114.39398302054579,130.47651605291725,114.12719702179196,114.7882902036348,108.51588611168985,126.15115183046852,133.97579644836213,112.56691991534545
95.87214107771865,117.53909936994683,115.57588205634252,129.94954581304495,113.53534139002555,114.05778277485567,107.78764227138812,126.77770091578702,130.9977659493834,113.06241171017224
95.01184754252631,115.28443739491229,113.21015327078456,129.3013789258238,111.58323082893145,113.28969320613935,108.12624881538122,123.89386810781771,129.69867532273685,111.50607435229281
95.30863478072156,115.91098887530138,112.84256387131612,129.91055168782634,113.02025669912116,113.60520217795906,109.13154498149098,123.31610551384462,129.34010931305156,112.2450159770806
96.272228045171,118.5086549338353,114.34080661719656,131.05513786617038,113.10600375565885,114.80539303099029,110.75501811806497,124.35810761682329,130.2583365653648,113.4513722340649
96.02812176484547,117.86711221362957,116.85579058866549,131.06767061682405,112.99075312016839,114.45274667548584,111.33545843120483,124.31613704379924,129.71456981626838,114.4991194330815
96.95795523205724,118.72862787767208,115.50635647825494,132.31699794509262,112.98786145638337,115.37512121605465,110.35374084391512,125.7800679865471,129.05013344766073,115.3988385680648
96.99860315332882,117.12835088328723,114.42797979405115,132.52359171409864,112.8373267469452,115.55889097362459,111.67591204352283,124.12920614461092,130.54851387325837,115.5091062282174
96.45988388329391,113.74723405261278,112.41378822200527,132.1970166208764,111.96968752890909,115.76920467179829,109.80952542697656,122.85870169595874,128.07317228407436,114.78932968727243
97.05420268605081,114.20600252790467,109.60980564264972,132.27441489438706,112.20074871775171,116.0352322156071,110.77041017587091,121.95718148331576,128.852712162612,115.83940317857542
95.95984629009274,112.54814281030248,107.19967712463824,130.98993387743457,111.41569638433452,114.69306287558031,109.06135996993949,120.24618673750204,126.09129109704357,113.66194229517818
96.4197644051536,111.53231608867141,108.24465366818019,131.66398833379162,110.54978201661383,114.31581242059333,109.96369056472078,119.42296085396892,125.70276330122398,114.04102142269792
96.94800440615327,112.13422376064634,108.19410615526473,133.24818652035046,112.20406277150185,115.70459438000856,110.94906696349636,119.89469567561791,126.0386383184487,115.27942129545968
97.24606290641037,115.0670387700809,110.34873966717491,132.97904849820964,113.4956910935113,115.7483450073722,111.35035382021017,121.0921610696507,128.95727120788766,118.58084191558393
97.66559741305063,115.57811024344733,111.70222661610364,134.29185041984744,113.8427444387361,117.52675021125158,112.33743873537583,122.80636414789855,130.8382570245322,119.91980181712097
98.23644755697308,115.64531261968973,111.56143344205297,133.6478728510209,114.20453767720088,118.18775098990224,112.90633223713651,125.00315869274638,131.40680061577146,120.91454427238747
97.56732406428996,113.64353400329553,111.12294351297594,133.67121583747814,113.53985077941883,117.61927225809656,111.13923172185564,123.58620428444848,131.28330676895536,120.65041087519145
97.92010728933975,114.40804527090751,111.76144415569527,133.53896996825998,114.2529457089926,118.24523080001734,111.9252811178827,123.69858794518869,129.66071616356132,121.82391387983685
97.64484558255995,112.4009886148073,111.74060475534057,132.7723837933079,114.54668405065036,118.36108859668897,112.16193032367677,121.96296384191074,130.45997441424953,121.80320237499348
97.44035105240238,112.2241335366296,109.0075510768164,132.53173154289885,113.40438916616802,116.83831883230191,110.18297791885479,121.81811361465344,128.6673001042538,122.08171336340477
97.13014215861499,108.81549079696536,106.0456253348592,132.37284142623884,112.47959806090314,115.59759370627908,109.27036873784076,120.94202777183119,128.49313437036224,122.31264105666348
96.93277046440343,106.31586819408713,104.45621540004656,131.81861639299433,111.22746749948952,114.20593272539655,108.5810398297863,119.63549711713672,127.2998452820167,120.73005975645634
96.81791418913176,104.64418396550515,104.92265287351357,132.46766484087297,109.95653216047265,113.30880530329974,107.05371367444279,118.20177194386115,126.39566107580129,118.92820807793638
96.26562771989082,102.08981068875953,103.73198284324977,131.61585669775732,108.75528239413693,112.58594171599192,105.73171154781656,116.58334470034247,126.70373113064524,119.05572638675046
95.47965909554667,101.91198968432546,103.89169826660398,130.2739078791939,108.80608214307686,113.2074326009335,104.63622719454409,115.1412562853606,127.08704045507068,118.8659581260843
95.85683307158732,103.0987679817514,105.19659544803815,129.81841808440535,109.80625010704424,114.44852381491302,105.08209015612775,115.95344674581325,126.40754907327347,119.83408283962136
